"module_id","repo","provider","downloads","passed","failed","check_id","check_name","resource","file"
"simplifi/cloud-build-slack-notifier/google/0.5.1","simplifi/terraform-google-cloud-build-slack-notifier","google","39749","22","8","CKV_GCP_62","Bucket should log access","google_storage_bucket.cloud_build_notifier","\main.tf"
"simplifi/cloud-build-slack-notifier/google/0.5.1","simplifi/terraform-google-cloud-build-slack-notifier","google","39749","22","8","CKV_GCP_78","Ensure Cloud storage has versioning enabled","google_storage_bucket.cloud_build_notifier","\main.tf"
"simplifi/cloud-build-slack-notifier/google/0.5.1","simplifi/terraform-google-cloud-build-slack-notifier","google","39749","22","8","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.cloud_build_notifier","\main.tf"
"simplifi/cloud-build-slack-notifier/google/0.5.1","simplifi/terraform-google-cloud-build-slack-notifier","google","39749","22","8","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","google_pubsub_topic.cloud_builds","\main.tf"
"simplifi/cloud-build-slack-notifier/google/0.5.1","simplifi/terraform-google-cloud-build-slack-notifier","google","39749","22","8","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.notifier_project_roles[""roles/iam.serviceAccountTokenCreator""]","\main.tf"
"simplifi/cloud-build-slack-notifier/google/0.5.1","simplifi/terraform-google-cloud-build-slack-notifier","google","39749","22","8","CKV_GCP_41","Ensure that IAM users are not assigned the Service Account User or Service Account Token Creator roles at project level","google_project_iam_member.notifier_project_roles[""roles/iam.serviceAccountTokenCreator""]","\main.tf"
"airasia/mysql_db/google/2.4.2","airasia/terraform-google-mysql_db","google","39617","6","1","CKV_TF_1","Ensure Terraform module sources use a commit hash","google_mysql_db","\main.tf"
"terraform-google-modules/data-fusion/google/4.1.0","terraform-google-modules/terraform-google-data-fusion","google","39235","4","3","CKV_GCP_87","Ensure Data fusion instances are private","module.instance.google_data_fusion_instance.instance","\modules\instance\main.tf"
"terraform-google-modules/data-fusion/google/4.1.0","terraform-google-modules/terraform-google-data-fusion","google","39235","4","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.data_fusion_network.vpc","\modules\private_network\main.tf"
"terraform-google-modules/data-fusion/google/4.1.0","terraform-google-modules/terraform-google-data-fusion","google","39235","4","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.data_fusion_network.datafusion_firewall","\modules\private_network\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_66","Ensure use of Binary Authorization","google_container_cluster.primary","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","google_container_cluster.primary","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","google_container_cluster.primary","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_cluster.primary","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_12","Ensure Network Policy is enabled on Kubernetes Engine Clusters","google_container_cluster.primary","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_25","Ensure Kubernetes Cluster is created with Private cluster enabled","google_container_cluster.primary","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_64","Ensure clusters are created with Private Nodes","google_container_cluster.primary","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_72","Ensure Integrity Monitoring for Shielded GKE Nodes is Enabled","google_container_node_pool.pools","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_node_pool.pools","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_node_pool.pools","\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud_delete_default_kube_dns_configmap","\dns.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","enable_acm","\modules\acm\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","cpr","\modules\asm\main.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_66","Ensure use of Binary Authorization","google_container_cluster.primary","\modules\beta-autopilot-private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","google_container_cluster.primary","\modules\beta-autopilot-private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","google_container_cluster.primary","\modules\beta-autopilot-private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_65","Manage Kubernetes RBAC users with Google Groups for GKE","google_container_cluster.primary","\modules\beta-autopilot-private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_cluster.primary","\modules\beta-autopilot-private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_12","Ensure Network Policy is enabled on Kubernetes Engine Clusters","google_container_cluster.primary","\modules\beta-autopilot-private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud_delete_default_kube_dns_configmap","\modules\beta-autopilot-private-cluster\dns.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_66","Ensure use of Binary Authorization","google_container_cluster.primary","\modules\beta-autopilot-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","google_container_cluster.primary","\modules\beta-autopilot-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","google_container_cluster.primary","\modules\beta-autopilot-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_65","Manage Kubernetes RBAC users with Google Groups for GKE","google_container_cluster.primary","\modules\beta-autopilot-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_cluster.primary","\modules\beta-autopilot-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_12","Ensure Network Policy is enabled on Kubernetes Engine Clusters","google_container_cluster.primary","\modules\beta-autopilot-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_25","Ensure Kubernetes Cluster is created with Private cluster enabled","google_container_cluster.primary","\modules\beta-autopilot-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_64","Ensure clusters are created with Private Nodes","google_container_cluster.primary","\modules\beta-autopilot-public-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","gcloud_delete_default_kube_dns_configmap","\modules\beta-autopilot-public-cluster\dns.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","module.gke.google_container_cluster.primary","\modules\beta-private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","module.gke.google_container_cluster.primary","\modules\beta-private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","module.gke.google_container_cluster.primary","\modules\beta-private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_72","Ensure Integrity Monitoring for Shielded GKE Nodes is Enabled","module.gke.google_container_node_pool.pools","\modules\beta-private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","module.gke.google_container_node_pool.pools","\modules\beta-private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","module.gke.google_container_node_pool.pools","\modules\beta-private-cluster-update-variant\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_TF_1","Ensure Terraform module sources use a commit hash","module.gke.gcloud_delete_default_kube_dns_configmap","\modules\beta-private-cluster-update-variant\dns.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","module.gke.google_container_cluster.primary","\modules\beta-private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","module.gke.google_container_cluster.primary","\modules\beta-private-cluster\cluster.tf"
"sasha-s/kubernetes-engine/google/19.0.1","sasha-s/terraform-google-kubernetes-engine","google","37808","558","103","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","module.gke.google_container_cluster.primary","\modules\beta-private-cluster\cluster.tf"
